,Unnamed: 0,ADDRESS,CITY,COMPENSATION,CONTRIBUTIONS,EIN,EXPENSES,FIPS,FULL_ADDRESS,NAME,NTEECC,PROGREVENUE,REVENUE,STATE,STREET_ADDRESS,ZIP,ZIP5,nteeFinal,SUBDISCIPLINE
93,52227,70 UNIVERSITY PL APT 5,NEW YORK,0.0,23834.0,320176279,99331.0,36061.0,70 UNIVERSITY PL NEW YORK NY 10003-4554,THE MICHAEL CHEKHOV THEATRE COMPANY INC,A65,71098.0,94932.0,NY,70 UNIVERSITY PL,10003-4554,10003.0,A65,Theater
94,52543,875 SIXTH AVE STE 2302,NEW YORK,332262.0,69462.0,330274349,1155301.0,36061.0,875 SIXTH AVE NEW YORK NY 10001-3507,THEATRICAL DEALERS ASSOCIATION,A65,840199.0,1090389.0,NY,875 SIXTH AVE,10001-3507,10001.0,A65,Theater
95,59989,711 W END AVE APT 7DS,NEW YORK,0.0,62500.0,352237120,77719.0,36061.0,711 W END AVE NEW YORK NY 10025-6887,MUSIC ACCORD INC,A68,0.0,62661.0,NY,711 W END AVE,10025-6887,10025.0,A68,Music
96,60529,PO BOX 757,NEW YORK,0.0,0.0,356048417,61066.0,36061.0,,NATIONAL ASSOCIATION OF BAND INSTRUMENT MANUFACTURERS INCORPORA,A6C,28000.0,28162.0,NY,,10033-0595,10033.0,A6C,Bands & Ensembles
97,67528,PO BOX 8026,NEW YORK,0.0,45629.0,371544155,39226.0,36061.0,,THE REAL THEATRE COMPANY,A65,0.0,45629.0,NY,,10150-8026,10150.0,A65,Theater
98,82755,730 BROADWAY,NEW YORK,3000.0,0.0,430721295,84753.0,36061.0,730 BROADWAY NEW YORK NY 10003-9502,TEXTILE PROCESSORS LOCAL 108 WELFARE FUND GROUP 1053,A40,29055.0,31596.0,NY,730 BROADWAY,10003-9502,10003.0,A40,Visual Arts
99,91083,1300 MORRIS PARK AVE RM 502,BRONX,0.0,0.0,510192888,21650.0,36005.0,1300 MORRIS PARK AVE BRONX NY 10461-1930,NEW YORK OBSTETRICAL SOCIETY INC,A69,57150.0,15820.0,NY,1300 MORRIS PARK AVE,10461-1930,10461.0,A69,Symphony Orchestras
100,91934,7 W 96TH ST,NEW YORK,0.0,0.0,510244825,40883.0,36061.0,7 W 96TH ST NEW YORK NY 10025-6540,KING SOLOMON-BEETHOVEN LODGE NO 232,A68,13368.0,44750.0,NY,7 W 96TH ST,10025-6540,10025.0,A68,Music
101,94693,9120 95TH AVE,OZONE PARK,0.0,0.0,521592386,1778.0,36081.0,9120 95TH AVE OZONE PARK NY 11416-1413,POLISH FALCONS OF AMERICA,A23,0.0,17388.0,NY,9120 95TH AVE,11416-1413,11416.0,A23,Cultural & Ethnic Awareness
102,95357,52 VANDERBILT AVE STE 20TH FL,NEW YORK,131000.0,2500.0,521902671,175332.0,36061.0,52 VANDERBILT AVE STE NEW YORK NY 10017-3808,BRITISH-AMERICAN BUSINESS COUNCIL,A23,36470.0,114252.0,NY,52 VANDERBILT AVE STE,10017-3808,10017.0,A23,Cultural & Ethnic Awareness
103,98864,111 E 14TH ST PMB 157,NEW YORK,0.0,85.0,541585995,85074.0,36061.0,111 E 14TH ST PMB NEW YORK NY 10003-4103,NATIONAL ASSOCIATION OF INDEPENDENT PUBLISHERS REPRESENTATIVES INC,A03,75301.0,75386.0,NY,111 E 14TH ST PMB,10003-4103,10003.0,A03,Professional Societies & Associations
104,108308,230 PARK AVE 12TH FLOOR,NEW YORK,0.0,0.0,582648602,6600.0,36061.0,230 PARK AVE NEW YORK NY 10169-0005,ERS PLAZA MUSEUM INC,A50,0.0,30311.0,NY,230 PARK AVE,10169-0005,10169.0,A50,Museums
105,111854,1251 AVE OF THE AMERICAS 35TH FLR,NEW YORK,0.0,0.0,593334243,0.0,36061.0,1251 AVE OF THE AMERICAS NEW YORK NY 10020-1104,INDIAN RIVER APARTMENTS INC,A23,0.0,11075284.0,NY,1251 AVE OF THE AMERICAS,10020-1104,10020.0,A23,Cultural & Ethnic Awareness
106,127126,366 5TH AVE FL 12,NEW YORK,0.0,0.0,742066156,1331842.0,36061.0,366 5TH AVE NEW YORK NY 10001-2211,DUWEL COMPANY,A60,0.0,1345219.0,NY,366 5TH AVE,10001-2211,10001.0,A60,Performing Arts
107,138799,9 BLEECKER ST 182ND FL,NEW YORK,0.0,65000.0,841713776,72200.0,36061.0,9 BLEECKER ST NEW YORK NY 10012-2402,YIPPIE MUSEUM,A50,7200.0,68200.0,NY,9 BLEECKER ST,10012-2402,10012.0,A50,Museums
108,156990,770 BROADWAY 5TH FLR,NEW YORK,0.0,0.0,952786905,282838.0,36061.0,770 BROADWAY NEW YORK NY 10003-9522,INTERNATIONAL THEATRE EQUIPMENT ASSOCIATION INC,A65,236380.0,258135.0,NY,770 BROADWAY,10003-9522,10003.0,A65,Theater
109,177,200 PARK AVE S STE 1116,NEW YORK,529268.0,1310240.0,10263908,1656181.0,36061.0,200 PARK AVE S NEW YORK NY 10003-1538,SKOWHEGAN SCHOOL OF PAINTING AND SCULPTURE INC,A25,422905.0,2160240.0,NY,200 PARK AVE S,10003-1538,10003.0,,Arts Education
110,654,150 VAN BRUNT ST # 597,BROOKLYN,0.0,680.0,10391592,101387.0,36047.0,150 VAN BRUNT ST # BROOKLYN NY 11231-1317,MAINE JAZZ CAMP,A68,93122.0,94042.0,NY,150 VAN BRUNT ST #,11231-1317,11231.0,,Music
111,1653,163 W 125TH ST STE 903,NEW YORK,16500.0,30500.0,10569203,40600.0,36061.0,163 W 125TH ST NEW YORK NY 10027-4436,MUSEUM OF AFRICAN AMERICAN CINEMA INC,A50,11100.0,41600.0,NY,163 W 125TH ST,10027-4436,10027.0,,Museums
112,1839,12 DONGAN PL APT 602,NEW YORK,0.0,40815.0,10598781,71040.0,36061.0,12 DONGAN PL NEW YORK NY 10040-1594,TED THOMAS DANCE FOUNDATION FOR THE PUBLIC INC,A62,15147.0,62503.0,NY,12 DONGAN PL,10040-1594,10040.0,,Dance
113,1963,46 RIVERSIDE DR APT 2N,NEW YORK,0.0,28154.0,10621206,28226.0,36061.0,46 RIVERSIDE DR NEW YORK NY 10024-6893,MUSIC OF THE SPHERES SOCIETY INC,A68,4626.0,32780.0,NY,46 RIVERSIDE DR,10024-6893,10024.0,,Music
114,1998,130 7TH AVE 221,NEW YORK,0.0,159639.0,10627379,148913.0,36061.0,130 7TH AVE NEW YORK NY 10011-1803,ZANGDOKPALRI FOUNDATION INC,A23,0.0,159639.0,NY,130 7TH AVE,10011-1803,10011.0,,Cultural & Ethnic Awareness
115,2047,425 WEST 13TH STREET STE 504,NEW YORK,76247.0,192869.0,10635574,181717.0,36061.0,425 WEST 13TH STREET NEW YORK NY 10014-1104,GLOBE THEATRE INC,A65,0.0,192869.0,NY,425 WEST 13TH STREET,10014-1104,10014.0,,Theater
116,2219,229 W 97TH ST APT 1B,NEW YORK,10000.0,96265.0,10668318,107240.0,36061.0,229 W 97TH ST NEW YORK NY 10025-5610,INTERNATIONAL KEYBOARD INSTITUTE AND FESTIVAL,A68,14735.0,113552.0,NY,229 W 97TH ST,10025-5610,10025.0,,Music
117,2239,134 MARINERS LN,STATEN ISLAND,0.0,0.0,10671893,77421.0,36085.0,134 MARINERS LN STATEN ISLAND NY 10303-2548,ALEXANDRIA & AKEAS PLAYHOUSE INC,A61,71063.0,71063.0,NY,134 MARINERS LN,10303-2548,10303.0,,Performing Arts Centers
118,2497,88 PERRY ST APT 4R,NEW YORK,20219.0,43182.0,10717344,54975.0,36061.0,88 PERRY ST NEW YORK NY 10014-3259,BLUEBERRY POND ARTS CENTER INC,A20,0.0,44719.0,NY,88 PERRY ST,10014-3259,10014.0,,Arts & Culture
119,2575,232 3RD STREET E002,BROOKLYN,0.0,23099.0,10728746,35089.0,36047.0,232 3RD STREET BROOKLYN NY 11215-2700,UGLY DUCKLING PRESSE LTD,A20,0.0,42665.0,NY,232 3RD STREET,11215-2700,11215.0,,Arts & Culture
120,2625,151 1ST AVE,NEW YORK,0.0,2830.0,10734181,30519.0,36061.0,151 1ST AVE NEW YORK NY 10003-2965,JAZZ JOURNALISTS ASSOCIATION,A6C,15150.0,28030.0,NY,151 1ST AVE,10003-2965,10003.0,,Bands & Ensembles
121,2995,505 8TH AVE RM 1802,NEW YORK,22570.0,93670.0,10798319,184611.0,36061.0,505 8TH AVE NEW YORK NY 10018-4707,TANK LTD,A65,93902.0,187572.0,NY,505 8TH AVE,10018-4707,10018.0,,Theater
122,3127,155 W 46TH ST,NEW YORK,57642.0,46360.0,10825812,139913.0,36061.0,155 W 46TH ST NEW YORK NY 10036-8521,PERRY STREET THEATRE COMPANY INC,A65,39586.0,53752.0,NY,155 W 46TH ST,10036-8521,10036.0,,Theater
123,3209,1992 CONEY ISLAND AVE,BROOKLYN,0.0,22000.0,10848423,61839.0,36047.0,1992 CONEY ISLAND AVE BROOKLYN NY 11223-2329,DIPLATANOS SOCIETY-AGIA MARINA INC,A23,8807.0,60673.0,NY,1992 CONEY ISLAND AVE,11223-2329,11223.0,,Cultural & Ethnic Awareness
124,3226,PO BOX 218,NEW YORK,0.0,144429.0,10856384,35927.0,36061.0,,SING FOR HOPE,A68,0.0,144572.0,NY,,10013-0218,10013.0,,Music
125,3289,360 CLINTON AVE APT 6D,BROOKLYN,0.0,26791.0,10877394,23883.0,36047.0,360 CLINTON AVE BROOKLYN NY 11238-1181,THE GLASS CONTRAPTION ARTS GROUP INC,A25,0.0,26791.0,NY,360 CLINTON AVE,11238-1181,11238.0,,Arts Education
126,5077,145 HICKS ST STE A-54,BROOKLYN,0.0,140725.0,20569320,132207.0,36047.0,145 HICKS ST BROOKLYN NY 11201-2327,BROOKLYN BALLET,A63,0.0,140725.0,NY,145 HICKS ST,11201-2327,11201.0,,Ballet
127,5154,47 5TH AVE,NEW YORK,0.0,142089.0,20581476,83916.0,36061.0,47 5TH AVE NEW YORK NY 10003-4303,FINLAND CENTER FOUNDATION,A20,0.0,134366.0,NY,47 5TH AVE,10003-4303,10003.0,,Arts & Culture
128,5179,PO BOX 16,NEW YORK,66343.0,17653.0,20585882,169152.0,36061.0,,BATTLEWORKS DANCE COMPANY,A62,140345.0,170218.0,NY,,10012-0001,10012.0,,Dance
129,5201,65 E 89TH ST,NEW YORK,1323810.0,257890.0,20589687,2068525.0,36061.0,65 E 89TH ST NEW YORK NY 10128-1226,ST THOMAS MORE PLAY GROUP INC,A65,1699777.0,1979374.0,NY,65 E 89TH ST,10128-1226,10128.0,,Theater
130,5373,PO BOX 150613,BROOKLYN,0.0,4477.0,20617728,46393.0,36047.0,,PIPER THEATRE PRODUCTIONS INC,A65,41256.0,46366.0,NY,,11215-0613,11215.0,,Theater
131,5525,PO BOX 2044,NEW YORK,10000.0,26252.0,20643034,37962.0,36061.0,,MANHATTAN CHORAL ENSEMBLE INC,A6B,20745.0,47612.0,NY,,10108-2044,10108.0,,Singing & Choral Groups
132,5763,PO BOX 1556,NEW YORK,0.0,144414.0,20682988,204726.0,36061.0,,IMMEDIATE LIFE INC,A60,76322.0,220736.0,NY,,10013-0869,10013.0,,Performing Arts
133,5909,121 W 17TH ST APT 4B,NEW YORK,0.0,34979.0,20708419,64261.0,36061.0,121 W 17TH ST NEW YORK NY 10011-5436,EQUUS PROJECTS INC,A62,29020.0,63999.0,NY,121 W 17TH ST,10011-5436,10011.0,,Dance
134,5922,230 W 41ST ST FL 7,NEW YORK,0.0,21658.0,20712132,57600.0,36061.0,230 W 41ST ST NEW YORK NY 10036-7207,RUSSIAN AMERICAN CULTURAL HERITAGE CENTER INC,A23,32109.0,53767.0,NY,230 W 41ST ST,10036-7207,10036.0,,Cultural & Ethnic Awareness
135,5961,56 BEAVER ST APT 205,NEW YORK,6100.0,81066.0,20720786,155549.0,36061.0,56 BEAVER ST NEW YORK NY 10004-2403,STRIKING VIKING STORY PIRATES INC,A65,85946.0,167432.0,NY,56 BEAVER ST,10004-2403,10004.0,,Theater
136,7434,780 W END AVE APT 5B,NEW YORK,0.0,86669.0,30377537,136927.0,36061.0,780 W END AVE NEW YORK NY 10025-5548,SING FOR THE CHILDREN FUND INC,A20,0.0,86718.0,NY,780 W END AVE,10025-5548,10025.0,,Arts & Culture
137,7786,36 E 20TH ST 2ND F,NEW YORK,0.0,0.0,30433832,39662.0,36061.0,36 E 20TH ST NEW YORK NY 10003-0000,TURKISH AMERICAN CULTURAL ASSOCIATION OF LONG ISLAND INC,A23,41936.0,41936.0,NY,36 E 20TH ST,10003-0000,10003.0,,Cultural & Ethnic Awareness
138,8226,609 WARREN ST,BROOKLYN,0.0,45726.0,30505193,42060.0,36047.0,609 WARREN ST BROOKLYN NY 11217-2016,LOOK & LISTEN INC,A20,4569.0,50295.0,NY,609 WARREN ST,11217-2016,11217.0,,Arts & Culture
139,8284,5 W 102ND ST APT 5B,NEW YORK,0.0,20550.0,30515962,126266.0,36061.0,5 W 102ND ST NEW YORK NY 10025-4784,URBAN BALLET THEATER INC,A63,77374.0,97924.0,NY,5 W 102ND ST,10025-4784,10025.0,,Ballet
140,8412,182 AVENUE A APT 2A,NEW YORK,0.0,1756.0,30539644,76784.0,36061.0,182 AVENUE A NEW YORK NY 10009-4008,THEATER MITU INC,A65,71591.0,73347.0,NY,182 AVENUE A,10009-4008,10009.0,,Theater
141,8604,1435 YORK AVE APT 3G,NEW YORK,113099.0,73670.0,30589266,170863.0,36061.0,1435 YORK AVE NEW YORK NY 10021-2527,KEIGWIN AND COMPANY INC,A62,91947.0,177454.0,NY,1435 YORK AVE,10021-2527,10021.0,,Dance
142,10202,30 E END AVE APT 3A,NEW YORK,0.0,69583.0,42575633,91477.0,36061.0,30 E END AVE NEW YORK NY 10028-7098,SEVENARS CONCERTS INC,A68,14207.0,85740.0,NY,30 E END AVE,10028-7098,10028.0,,Music
143,11530,255 W 98TH ST,NEW YORK,14439.0,2320.0,42795467,50483.0,36061.0,255 W 98TH ST NEW YORK NY 10025-5575,LUTE SOCIETY OF AMERICA INC,A03,43071.0,45479.0,NY,255 W 98TH ST,10025-5575,10025.0,,Professional Societies & Associations
144,15990,115 E 57TH ST STE 1520,NEW YORK,0.0,40640.0,43644972,37423.0,36061.0,115 E 57TH ST NEW YORK NY 10022-2106,RUSSIAN AMERICAN DENTAL ASSOCIATION INC,A23,0.0,40640.0,NY,115 E 57TH ST,10022-2106,10022.0,,Cultural & Ethnic Awareness
145,16006,123 BOERUM PL APT 3B,BROOKLYN,0.0,5000.0,43648166,40507.0,36047.0,123 BOERUM PL BROOKLYN NY 11201-6285,REEL YOUTH INC,A60,23879.0,28897.0,NY,123 BOERUM PL,11201-6285,11201.0,,Performing Arts
146,16284,OLD CHELSEA STATION,NEW YORK,103771.0,262259.0,43700586,257554.0,36061.0,OLD CHELSEA STATION NEW YORK NY 10113-0000,LOLLIPOP THEATER NETWORK INC,A65,0.0,265813.0,NY,OLD CHELSEA STATION,10113-0000,10113.0,,Theater
147,16285,30 47 68 ST,WOODSIDE,0.0,28970.0,43701064,27573.0,36081.0,30 47 68 ST WOODSIDE NY 11377-0000,STANOVIC BALLET COMPANY INC,A63,3040.0,32057.0,NY,30 47 68 ST,11377-0000,11377.0,,Ballet
148,16295,476 DEAN ST STE 2,BROOKLYN,0.0,13000.0,43702601,50450.0,36047.0,476 DEAN ST BROOKLYN NY 11217-2132,FIST AND HEEL PERFORMANCE GROUP INC,A62,46071.0,59071.0,NY,476 DEAN ST,11217-2132,11217.0,,Dance
149,16442,PO BOX 654,NEW YORK,75.0,249700.0,43728043,244890.0,36061.0,,ASIAN CLASSICS INPUT PROJECT INC,A23,0.0,249700.0,NY,,10028-0006,10028.0,,Cultural & Ethnic Awareness
150,16576,410 W 42ND ST,NEW YORK,168151.0,576787.0,43754026,602259.0,36061.0,410 W 42ND ST NEW YORK NY 10036-6809,GOTHAM CHAMBER OPERA INC,A6A,66790.0,643852.0,NY,410 W 42ND ST,10036-6809,10036.0,,Opera
151,16619,58 GRAND ST,BROOKLYN,14000.0,57784.0,43763314,153120.0,36047.0,58 GRAND ST BROOKLYN NY 11211-4146,CAVE ORGANIZATION INC,A40,101034.0,159304.0,NY,58 GRAND ST,11211-4146,11211.0,,Visual Arts
152,16637,132 NASSAU STREET,NEW YORK,19375.0,107000.0,43767933,65237.0,36061.0,132 NASSAU STREET NEW YORK NY 10038-2400,FOURTH ARTS BLOCK INC,A20,5475.0,112609.0,NY,132 NASSAU STREET,10038-2400,10038.0,,Arts & Culture
153,16688,622 W 168TH ST 3-308 HOSPITAL SO,NEW YORK,0.0,29000.0,43777290,19679.0,36061.0,622 W 168TH ST 3-308 HOSPITAL SO NEW YORK NY 10032-0000,CHINESE-AMERICAN ASSOCIATION FOR CLINICAL MICROBIOLOGY,A23,1195.0,30369.0,NY,622 W 168TH ST 3-308 HOSPITAL SO,10032-0000,10032.0,,Cultural & Ethnic Awareness
154,16753,4552 193RD ST,FLUSHING,0.0,0.0,43790899,96657.0,36081.0,4552 193RD ST FLUSHING NY 11358-3442,ASPIRING LEADERS ENRICHMENT CENTER INC,A23,83725.0,83725.0,NY,4552 193RD ST,11358-3442,11358.0,,Cultural & Ethnic Awareness
155,16809,240 W 73RD ST APT 209,NEW YORK,0.0,10000.0,43808119,37792.0,36061.0,240 W 73RD ST NEW YORK NY 10023-2789,MUSIC BRIDGES INTERNATIONAL INC,A68,30978.0,40978.0,NY,240 W 73RD ST,10023-2789,10023.0,,Music
156,18678,520 8TH AVE RM 318,NEW YORK,0.0,15631.0,50524220,25667.0,36061.0,520 8TH AVE NEW YORK NY 10018-8906,DESIPINA PRODUCTIONS,A60,0.0,26986.0,NY,520 8TH AVE,10018-8906,10018.0,,Performing Arts
157,19138,PO BOX 20085,NEW YORK,0.0,65279.0,50606695,75174.0,36061.0,,HARMONY PROGRAM,A68,6000.0,71279.0,NY,,10014-0708,10014.0,,Music
158,20859,162 W 21ST ST,NEW YROK,0.0,10730.0,61129274,23356.0,36061.0,162 W 21ST ST NEW YROK NY 10011-3202,WORKS INC,A62,15000.0,26160.0,NY,162 W 21ST ST,10011-3202,10011.0,,Dance
159,21105,275 E 7TH ST APT 4,NEW YORK,0.0,0.0,61240889,126261.0,36061.0,275 E 7TH ST NEW YORK NY 10009-6025,THEATREMOVES INC,A65,126230.0,126230.0,NY,275 E 7TH ST,10009-6025,10009.0,,Theater
160,21179,212 W 29TH ST,NEW YORK,0.0,9499.0,61267752,95328.0,36061.0,212 W 29TH ST NEW YORK NY 10001-5201,29TH STREET REPERTORY THEATRE INC,A65,88508.0,98007.0,NY,212 W 29TH ST,10001-5201,10001.0,,Theater
161,22152,PO BOX 20554,NEW YORK,64766.0,79380.0,61490898,146317.0,36061.0,,RACCOON INC,A02,0.0,81028.0,NY,,10021-0070,10021.0,,Management & Technical Assistance
162,22263,141 E 3RD ST APT 12H,NEW YORK,0.0,22000.0,61513667,60936.0,36061.0,141 E 3RD ST NEW YORK NY 10009-7310,THE@KATHAK ENSEMBLE & FRIENDS CARAVAN INC,A62,26204.0,48459.0,NY,141 E 3RD ST,10009-7310,10009.0,,Dance
163,22394,775 E 39TH ST,BROOKLYN,0.0,18043.0,61536450,33037.0,36047.0,775 E 39TH ST BROOKLYN NY 11210-2001,PANTONIC STEEL ORCHESTRA INC,A69,5000.0,35043.0,NY,775 E 39TH ST,11210-2001,11210.0,,Symphony Orchestras
164,22395,PO BOX 202,NEW YORK,0.0,2696.0,61536630,49473.0,36061.0,,LAMIA INK INC,A23,27670.0,35946.0,NY,,10012-0004,10012.0,,Cultural & Ethnic Awareness
165,22452,116 PINEHURST AVENUE A61,NEW YORK,0.0,10000.0,61547170,41946.0,36061.0,116 PINEHURST AVENUE NEW YORK NY 10033-1755,SOSPESO LTD,A68,25950.0,35975.0,NY,116 PINEHURST AVENUE,10033-1755,10033.0,,Music
166,22567,51 MACDOUGAL ST STE 302,NEW YORK,17608.0,152385.0,61570027,143433.0,36061.0,51 MACDOUGAL ST NEW YORK NY 10012-2921,WAX FACTORY INC,A60,11580.0,165765.0,NY,51 MACDOUGAL ST,10012-2921,10012.0,,Performing Arts
167,22600,PO BOX 2026,NEW YORK,0.0,30234.0,61577437,143465.0,36061.0,,COLLECTIVE UNCONSCIOUS CORPORATION,A65,128747.0,159718.0,NY,,10013-0874,10013.0,,Theater
168,22614,260 DECATUR ST,BROOKLYN,6400.0,76663.0,61579333,63656.0,36047.0,260 DECATUR ST BROOKLYN NY 11233-1703,RED CLAY ARTS INC,A40,0.0,76663.0,NY,260 DECATUR ST,11233-1703,11233.0,,Visual Arts
169,22661,800 6TH AVE SUITE 11C,NEW YORK,0.0,155184.0,61588655,128427.0,36061.0,800 6TH AVE NEW YORK NY 10001-6348,MANHATTAN ART PROGRAM INC,A25,0.0,156048.0,NY,800 6TH AVE,10001-6348,10001.0,,Arts Education
170,22754,321 E 69TH ST,NEW YORK,0.0,15000.0,61608238,176374.0,36061.0,321 E 69TH ST NEW YORK NY 10021-5545,NEW YORK CONSERVATORY OF MUSIC INC,A6E,174313.0,199288.0,NY,321 E 69TH ST,10021-5545,10021.0,,Performing Arts Schools
171,22781,PO BOX 2058,NEW YORK,12277.0,109329.0,61614045,119895.0,36061.0,,NICUS SPOON INC,A65,14190.0,123519.0,NY,,10163-2058,10163.0,,Theater
172,22822,311 W 43RD ST STE 602,NEW YORK,4140.0,9747.0,61622755,119543.0,36061.0,311 W 43RD ST NEW YORK NY 10036-6018,BROKEN WATCH PRODUCTIONS INC,A65,140586.0,150333.0,NY,311 W 43RD ST,10036-6018,10036.0,,Theater
173,22828,3052 34TH ST,ASTORIA,0.0,46718.0,61623825,32278.0,36081.0,3052 34TH ST ASTORIA NY 11103-5249,ANTI-SOCIAL MUSIC INC,A68,0.0,46718.0,NY,3052 34TH ST,11103-5249,11103.0,,Music
174,22898,246 W 38TH ST FL 8,NEW YORK,384262.0,168384.0,61634051,892529.0,36061.0,246 W 38TH ST NEW YORK NY 10018-9086,SHEN WEI DANCE ARTS INC,A62,830004.0,1009332.0,NY,246 W 38TH ST,10018-9086,10018.0,,Dance
175,22927,,,0.0,213000.0,61639338,229934.0,36061.0,,ARGENTINE TANGO SOC,A62,0.0,289757.0,NY,,10021,10021.0,,Dance
176,23019,622 THIRD AVE 33RD FLR,NEW YORK,0.0,376781.0,61655858,237172.0,36061.0,622 THIRD AVE NEW YORK NY 10017-6707,MOROCCO PALACE OF ARTS FOUNDATION,A51,0.0,376781.0,NY,622 THIRD AVE,10017-6707,10017.0,,Art Museums
177,23169,410 W 42ND ST,NEW YORK,0.0,29000.0,61683335,25657.0,36061.0,410 W 42ND ST NEW YORK NY 10036-6809,MADE TO MOVE INC,A60,8118.0,36462.0,NY,410 W 42ND ST,10036-6809,10036.0,,Performing Arts
178,23371,420 TOMPKINS AVE,STATEN ISLAND,109023.0,135419.0,61725844,222412.0,36085.0,420 TOMPKINS AVE STATEN ISLAND NY 10305-1704,GARIBALDI MEUCCI MUSEUM,A54,35766.0,183055.0,NY,420 TOMPKINS AVE,10305-1704,10305.0,,History Museums
179,23407,60 E 42ND ST STE 2120,NEW YORK,35000.0,98500.0,61733392,228985.0,36061.0,60 E 42ND ST NEW YORK NY 10165-6210,QUIET IN THE LAND INC,A20,152000.0,254733.0,NY,60 E 42ND ST,10165-6210,10165.0,,Arts & Culture
180,23530,520 8TH AVE RM 312,NEW YORK,0.0,110008.0,61764976,70642.0,36061.0,520 8TH AVE NEW YORK NY 10018-8906,GINGOLD THEATRICAL GROUP,A65,28607.0,138615.0,NY,520 8TH AVE,10018-8906,10018.0,,Theater
181,23551,825 W END AVE STE 13G,NEW YORK,0.0,6146.0,61771439,20213.0,36061.0,825 W END AVE NEW YORK NY 10025-5349,JODY SPERLING TIME LAPSE DANCE,A62,23507.0,20473.0,NY,825 W END AVE,10025-5349,10025.0,,Dance
182,24348,58 7TH AVE,BROOKLYN,2088417.0,659668.0,111532426,3230132.0,36047.0,58 7TH AVE BROOKLYN NY 11217-3608,BROOKLYN CONSERVATORY OF MUSIC,A6E,2260963.0,3109489.0,NY,58 7TH AVE,11217-3608,11217.0,,Performing Arts Schools
183,24451,200 EASTERN PKWY,BROOKLYN,13834619.0,26623771.0,111672743,31154795.0,36047.0,200 EASTERN PKWY BROOKLYN NY 11238-6052,BROOKLYN INSTITUTE OF ARTS AND SCIENCES,A51,2920477.0,34210245.0,NY,200 EASTERN PKWY,11238-6052,11238.0,,Art Museums
184,24500,138-A COURT STREET,BROOKLYN,1405570.0,2893351.0,111773636,3528097.0,36047.0,138-A COURT STREET BROOKLYN NY 11201-0000,BROOKLYN PHILHARMONIC SYMPHONY ORCHESTRA INC,A69,503337.0,3406172.0,NY,138-A COURT STREET,11201-0000,11201.0,,Symphony Orchestras
185,24618,PO BOX 421,NEW YORK,0.0,156242.0,112004760,279984.0,36061.0,,ST CECILIA CLUB INC,A6B,24534.0,180900.0,NY,,10150-0421,10150.0,,Singing & Choral Groups
186,24653,4701 111TH ST,CORONA,5755978.0,7976274.0,112104059,14606171.0,36081.0,4701 111TH ST CORONA NY 11368-2950,NEW YORK HALL OF SCIENCE,A57,2918504.0,11953457.0,NY,4701 111TH ST,11368-2950,11368.0,,Science & Technology Museums
187,24655,70-31 84TH ST BLDG 38,GLENDALE,188981.0,609442.0,112106191,649494.0,36081.0,70-31 84TH ST BLDG GLENDALE NY 11385-7718,QUEENS SYMPHONY ORCHESTRA INC,A69,14685.0,629520.0,NY,70-31 84TH ST BLDG,11385-7718,11385.0,,Symphony Orchestras
188,24720,30 LAFAYETTE AVE,BROOKLYN,12202369.0,22090458.0,112201344,30918482.0,36047.0,30 LAFAYETTE AVE BROOKLYN NY 11217-1430,BROOKLYN ACADEMY OF MUSIC INC,A60,9407601.0,30920950.0,NY,30 LAFAYETTE AVE,11217-1430,11217.0,,Performing Arts
189,24743,1 FOREST PARK,WOODHAVEN,296323.0,1131125.0,112219193,1014236.0,36081.0,1 FOREST PARK WOODHAVEN NY 11421-1156,QUEENS COUNCIL ON THE ARTS INC,A26,13812.0,1087382.0,NY,1 FOREST PARK,11421-1156,11421.0,,Arts & Humanities Councils & Agencies
190,24813,FLUSHING MEADOWS CORONA PARK,QUEENS,1708493.0,5829143.0,112278998,3712608.0,36081.0,FLUSHING MEADOWS CORONA PARK QUEENS NY 11368-0000,QUEENS MUSEUM OF ART,A51,172073.0,6249763.0,NY,FLUSHING MEADOWS CORONA PARK,11368-0000,11368.0,,Art Museums
191,24891,PO BOX 20334,BROOKLYN,0.0,14616.0,112335811,33543.0,36047.0,,BROOKLYN HEIGHTS MUSIC SOCIETY INC,A68,13642.0,34802.0,NY,,11202-0334,11202.0,,Music
192,24939,3745 84TH ST APT 31,JACKSON HTS,72558.0,74956.0,112393789,143800.0,36081.0,3745 84TH ST JACKSON HTS NY 11372-7206,CHINESE THEATER WORKS INC,A65,89447.0,168515.0,NY,3745 84TH ST,11372-7206,11372.0,,Theater
193,24942,90-04 161ST ST,JAMAICA,132724.0,269436.0,112396324,259425.0,36081.0,90-04 161ST ST JAMAICA NY 11432-6103,KING MANOR ASSOCIATION OF LONG ISLAND INC,A54,0.0,270431.0,NY,90-04 161ST ST,11432-6103,11432.0,,History Museums
194,25053,FULTON FERRY LANDING,BROOKLYN,344136.0,620888.0,112451587,1206003.0,36047.0,FULTON FERRY LANDING BROOKLYN NY 11201-0000,BARGEMUSIC LTD C O STANLEY T STAIRS,A68,451337.0,1114240.0,NY,FULTON FERRY LANDING,11201-0000,11201.0,,Music
195,25083,332 BLEECKER ST F10,NEW YORK,0.0,8860.0,112468118,83642.0,36061.0,332 BLEECKER ST NEW YORK NY 10014-2980,ARTS PROJECT OF CHERRY GROVE INC,A20,10230.0,67709.0,NY,332 BLEECKER ST,10014-2980,10014.0,,Arts & Culture
